,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2
7349,960a0d6a-73d8-4cd6-b683-034573273c58,Cannabis,Cannabis,Cannabis,0.7540336847305298,MSSP,0.054991479963064194,Credit,0.05254051089286804
7350,6683bfb6-d140-4200-827d-4bf708b211f3,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7351,4ae14bef-18b2-4e71-ad15-a6b2bcc927b8,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7352,595bb275-65e4-4199-9efc-0d9bdc08b07a,MSSP,Credit,Credit,0.22684501111507416,MSSP,0.2216421365737915,Utilities,0.1614554077386856
7353,07e98487-3fa3-4749-8dfe-82be9a5b848a,Other,Credit,Credit,0.37275218963623047,Debt,0.15096211433410645,MSSP,0.11651375144720078
7354,277406fe-fd84-4b70-991c-ccd068d217db,Other,MSSP,MSSP,0.3476642668247223,Credit,0.18566326797008514,Cannabis,0.10715418308973312
7355,fa7f20d7-4590-4969-bebb-59f20f8b3161,Other,MSSP,MSSP,0.324709415435791,Credit,0.25543490052223206,Debt,0.1072307825088501
7356,75a5d41d-6842-4619-95c6-51c6671df6d3,Other,MSSP,MSSP,0.31421154737472534,Debt,0.17039813101291656,Utilities,0.10162022709846497
7357,54cb141d-d08b-4e9a-a394-1610dce467d9,MSSP,Credit,Credit,0.21525481343269348,Utilities,0.16349554061889648,MSSP,0.1393277645111084
7358,d29aa87f-42b6-4dc6-be56-c0a6e20605bd,Utilities,MSSP,MSSP,0.7169046998023987,Credit,0.09556002169847488,Debt,0.061184898018836975
7359,27f4b2b2-37a9-43d4-b02b-56f8fb76e9da,Education,Education,Education,0.613623321056366,Credit,0.1339925229549408,MSSP,0.0934082567691803
7360,acdc9cb1-5e92-41cf-83e9-2e48e9bf52eb,Other,Credit,Credit,0.26528576016426086,MSSP,0.160086989402771,Debt,0.14077948033809662
7361,e388ff88-f49e-4986-8d98-afde170e8309,Sex,Credit,Credit,0.5408241748809814,Sex,0.18451376259326935,MSSP,0.11073878407478333
7362,e1ff8424-2386-475f-ac4d-2f17e9cfa162,Sex,Sex,Sex,0.8436595797538757,MSSP,0.06364891678094864,Utilities,0.030936243012547493
7363,5992fa2c-4db7-4ce5-b170-91af02df65fb,Education,MSSP,MSSP,0.3562813401222229,Education,0.2092626690864563,Credit,0.18936540186405182
7364,71809e46-8140-41f8-bac5-c7cefe53873b,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7365,6e53afd4-d106-4ee3-97b1-adb4a79bac2c,Education,Debt,Debt,0.6723443269729614,Education,0.16363491117954254,MSSP,0.054493144154548645
7366,22af91b0-874c-43a8-b56d-74cbbbe70233,Sex,Debt,Debt,0.3405245542526245,Credit,0.1812327653169632,MSSP,0.13417461514472961
7367,fac64121-e2f2-4863-83ec-5f26a09a0376,Other,Credit,Credit,0.5055384635925293,Debt,0.18067722022533417,MSSP,0.06654670089483261
7368,9366e16c-f5e1-416b-900a-089ea4f85608,Other,MSSP,MSSP,0.24066586792469025,Credit,0.23559442162513733,Utilities,0.12460815906524658
7369,554ad390-2381-4580-bb93-c34ff444869b,Utilities,MSSP,MSSP,0.20356228947639465,Education,0.15266849100589752,Utilities,0.14479078352451324
7370,979c4db4-edf1-4a53-8934-ee193a7e2a8a,Other,Credit,Credit,0.26754695177078247,MSSP,0.23254349827766418,Debt,0.10701046884059906
7371,17130f75-9f59-43b4-90ad-3be15639b71d,Other,MSSP,MSSP,0.3077336847782135,Credit,0.26041173934936523,Utilities,0.09239757061004639
7372,4b90da24-a4d5-4296-92db-efa51ef61be4,Utilities,Utilities,Utilities,0.29611602425575256,MSSP,0.15487447381019592,Debt,0.15183784067630768
7373,c50d11c8-b6d1-45be-a0ae-be9058211080,Other,Credit,Credit,0.2324843853712082,MSSP,0.19951337575912476,Debt,0.16022524237632751
7374,f0631588-9ac1-4664-89b2-815fd218267d,Other,Credit,Credit,0.19475823640823364,MSSP,0.19424453377723694,Education,0.16195650398731232
7375,a5302e30-1d53-43a3-bdc6-d6dd9610b3a8,Other,Debt,Debt,0.20946422219276428,Credit,0.2062016874551773,Sex,0.16023097932338715
7376,c6c95b96-5135-4f4d-96bd-0eba57ee1b3e,Other,Debt,Debt,0.2956215441226959,Credit,0.24427682161331177,MSSP,0.2170667201280594
7377,bbb0a26d-93ad-4b8c-8878-420a9b7a7582,Other,MSSP,MSSP,0.27775636315345764,Credit,0.20723563432693481,Utilities,0.16188354790210724
7378,57df9f20-bad5-4d30-98e2-e690fb3260aa,Other,Credit,Credit,0.5241818428039551,Debt,0.18846121430397034,MSSP,0.09942427277565002
7379,b12f9640-d354-460e-a205-88096cbbe916,Debt,MSSP,MSSP,0.41776934266090393,Debt,0.21393021941184998,Credit,0.12534259259700775
7380,86c55fd7-aece-47be-b513-8d432c6111ef,Other,MSSP,MSSP,0.24407875537872314,Debt,0.2121737003326416,Sex,0.15954168140888214
7381,b724bb82-1e0b-499a-8d63-675bdd39ecde,MSSP,Credit,Credit,0.20379245281219482,MSSP,0.18774433434009552,Sex,0.15940679609775543
7382,ff07d0b0-78ac-4d53-a474-27e42760367b,Cannabis,Credit,Credit,0.35461702942848206,Sex,0.13554726541042328,Debt,0.12372824549674988
7383,bfddf6bd-186d-4495-bec3-25050401bfa1,Other,Credit,Credit,0.25663596391677856,MSSP,0.19564621150493622,Debt,0.14339974522590637
7384,f0ab4ff7-fcfe-421d-a871-aeccb96befba,Other,MSSP,MSSP,0.23567792773246765,Credit,0.1747203767299652,Education,0.11294832825660706
7385,5ee08b95-ec98-4f84-8da4-edaee9b89aac,Other,MSSP,MSSP,0.3252570331096649,Credit,0.22464779019355774,Debt,0.1354227215051651
7386,70f46a3d-70fc-4a2d-ae91-03102ba4a61c,Other,Credit,Credit,0.6003392338752747,MSSP,0.13195838034152985,Debt,0.05296187847852707
7387,6cd04aa2-84a1-4500-9c42-4b2b08138666,Utilities,MSSP,MSSP,0.21682873368263245,Credit,0.20797193050384521,Debt,0.1573639065027237
7388,90d57367-ed74-450b-a29f-dfada490cc97,Gambling,Gambling,Gambling,0.6781248450279236,Credit,0.08252131193876266,Debt,0.05485770106315613
7389,628db067-2a8b-4cc0-8e7b-fdcb522f4100,Other,MSSP,MSSP,0.4484085440635681,Credit,0.16944357752799988,Education,0.0870676264166832
7390,c2a7fa76-42d3-4016-b028-4fcded1ad1cc,Debt,Debt,Debt,0.736981213092804,MSSP,0.07137368619441986,Credit,0.0628964826464653
7391,830240fa-0d0c-43fd-8aa2-2888eefb7ace,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7392,d312ddc3-034d-448c-a5a3-92fce493c17e,Other,Credit,Credit,0.24689613282680511,Debt,0.22906571626663208,MSSP,0.22524306178092957
7393,a7ea57a9-9b9f-4dfc-9c53-19efe9284124,Other,MSSP,MSSP,0.2937786281108856,Credit,0.23963645100593567,Debt,0.13608528673648834
7394,2b5d12d5-a5cb-4d54-a6be-de6c8fe58c38,MSSP,MSSP,MSSP,0.7025704979896545,Credit,0.07792668789625168,Debt,0.052118122577667236
7395,359cbb50-325c-4dba-8e7a-a7a3c3e6994a,Other,MSSP,MSSP,0.5208288431167603,Credit,0.09624738991260529,Utilities,0.08513911068439484
7396,89ade25c-acfb-4af8-bf43-99860bc6ceb8,MSSP,Credit,Credit,0.31570345163345337,MSSP,0.24680350720882416,Debt,0.12121664732694626
7397,168323ae-6c02-4e63-854b-5623ff7f787a,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7398,7e41247e-6049-4e04-a520-8babdd37f5f1,Sex,Credit,Credit,0.2726748287677765,MSSP,0.2118382453918457,Sex,0.17300838232040405
7399,71a4a3ee-e8c3-45d5-b2f6-1c641dedf51a,Other,Credit,Credit,0.33468854427337646,MSSP,0.2548812925815582,Debt,0.10084699839353561
7400,beee2e52-badf-49c5-8d3e-163a48cec4eb,MSSP,Credit,Credit,0.35423412919044495,MSSP,0.23732410371303558,Education,0.134584441781044
7401,ff957f26-9220-4380-bdcc-fcfb76ae6874,Cannabis,Cannabis,Cannabis,0.5322191119194031,Credit,0.205551877617836,Education,0.07961612939834595
7402,5c314128-99dc-49f3-b199-ac2d942ec6ed,Debt,MSSP,MSSP,0.5586330890655518,Debt,0.3464744985103607,Credit,0.04560137912631035
7403,33a617c4-a856-4569-bb0b-59dc62c5759b,Other,MSSP,MSSP,0.31465134024620056,Credit,0.2253364473581314,Debt,0.1150951236486435
7404,0e345966-a4e7-454b-970e-4b751819694e,Gambling,Gambling,Gambling,0.2269478291273117,Credit,0.19749636948108673,MSSP,0.15806496143341064
7405,a4dd74c7-cddd-4725-b81e-fa779811938e,Other,MSSP,MSSP,0.27299705147743225,Credit,0.23327574133872986,Debt,0.22050784528255463
7406,ae25d8cd-a850-4cee-87bc-34a6e48ed6cd,Utilities,Credit,Credit,0.7768594622612,Debt,0.07697349786758423,MSSP,0.031101800501346588
7407,2cb2277e-f98e-43c3-a979-417394e31386,Other,Credit,Credit,0.8448518514633179,Debt,0.04576985165476799,MSSP,0.04483918473124504
7408,feea075a-bf6b-4f5b-a2ea-13e1f3e88437,Gambling,Gambling,Gambling,0.7301167249679565,Credit,0.06743649393320084,MSSP,0.053471412509679794
7409,95798849-c58a-482d-904c-93aa43e19ad9,Other,Debt,Debt,0.2147100865840912,Credit,0.18145596981048584,Sex,0.17169304192066193
7410,ca838d1e-04a1-43cb-b94d-ff2bbb3d2ef5,Credit,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7411,ef148715-6f39-4aca-b135-ed41eaa0cdaf,Other,Credit,Credit,0.41941243410110474,MSSP,0.1956292986869812,Debt,0.09936405718326569
7412,4b363705-5f78-495b-93c1-7e06c309846f,Other,Credit,Credit,0.2640620470046997,MSSP,0.2520062327384949,Sex,0.09966271370649338
7413,161beb9c-99e6-47e2-9178-430a204c65b3,Other,Credit,Credit,0.3577507734298706,MSSP,0.14456716179847717,Utilities,0.14299854636192322
7414,e5b77cb0-583b-4154-be25-ab9de639b501,Gambling,Gambling,Gambling,0.7574589848518372,Credit,0.059962086379528046,MSSP,0.046520452946424484
7415,0846c6ab-7465-4267-93ea-02c58602bb39,Other,MSSP,MSSP,0.2943437397480011,Credit,0.1964438259601593,Debt,0.10618893057107925
7416,85f7a04d-ac04-4ebd-83b8-0e875b3d4ef7,Cannabis,Credit,Credit,0.2700571119785309,Cannabis,0.21171298623085022,MSSP,0.17745345830917358
7417,d5afcd3c-62bd-42e4-aefe-cc2282c0beab,Other,MSSP,MSSP,0.7667926549911499,Credit,0.08197981119155884,Debt,0.047348491847515106
7418,bb53da4d-feb1-4a75-bfce-cac82a53867c,Cannabis,Cannabis,Cannabis,0.6759595274925232,Credit,0.11897949129343033,MSSP,0.10857822000980377
7419,c013d080-9e8b-4ca3-8544-e6b487dc46b2,Credit,MSSP,MSSP,0.24334831535816193,Credit,0.23275603353977203,Cannabis,0.09986478090286255
7420,deebfc2d-cd2c-4820-b28d-867ca3402b30,MSSP,Credit,Credit,0.20026381313800812,MSSP,0.1824917495250702,Sex,0.11110591888427734
7421,3a960899-9f08-49ae-900e-2130aa3dbf8a,Credit,Credit,Credit,0.24189035594463348,MSSP,0.21483443677425385,Debt,0.1419169008731842
7422,0f13dfdd-c085-44d2-beb5-9d9b05dfd32b,MSSP,Education,Education,0.8354491591453552,MSSP,0.12158308923244476,Credit,0.015240887179970741
7423,fa96e8a7-2ff8-45f7-873f-04658fd03a9b,MSSP,Debt,Debt,0.21308669447898865,Credit,0.2087932825088501,MSSP,0.16932551562786102
7424,dd063b07-6e48-4cd2-9d0f-c447560ed64e,Education,Credit,Credit,0.25440075993537903,Education,0.22665564715862274,Debt,0.15156766772270203
7425,45f69cca-c729-4eb8-bfe6-12a4a5f2d77f,Cryptocurrency,Credit,Credit,0.24532242119312286,Debt,0.13440562784671783,Utilities,0.1316465437412262
7426,fe4b2d36-fd99-4721-a86a-49ccc22b0355,Other,MSSP,MSSP,0.48580610752105713,Credit,0.12925086915493011,Utilities,0.09740331023931503
7427,b2ee60e5-51ef-4b30-978e-199f9524ef31,Debt,MSSP,MSSP,0.18356655538082123,Credit,0.17556260526180267,Utilities,0.14780253171920776
7428,0b33c8a0-e66b-44e8-9c48-60db37ecb30d,Other,MSSP,MSSP,0.2132493108510971,Credit,0.20844878256320953,Sex,0.18132267892360687
7429,6089f0da-59b4-40c9-b720-c18f51f8addb,Sex,Sex,Sex,0.6487364172935486,Credit,0.066414974629879,MSSP,0.06073297560214996
7430,2f2828e7-b767-4a98-a4ae-9ae36292c677,Cannabis,Cannabis,Cannabis,0.7935013771057129,MSSP,0.06566668301820755,Credit,0.06356453150510788
7431,2e939b04-4bd2-45fc-8907-c047fa93ce69,MSSP,Utilities,Utilities,0.2108001857995987,Credit,0.14995074272155762,MSSP,0.12948603928089142
7432,0f87b733-9255-4449-b844-b962ead21eed,Cryptocurrency,MSSP,MSSP,0.2486732006072998,Credit,0.13894131779670715,Cannabis,0.1026630625128746
7433,fdd4c47a-78bd-425b-aca6-24d1b59477ab,Credit,Credit,Credit,0.46652501821517944,Debt,0.15617616474628448,MSSP,0.13806211948394775
7434,0af49843-f131-4935-a126-ea78fdd5a768,Cannabis,Cannabis,Cannabis,0.5792778134346008,Credit,0.1711224466562271,MSSP,0.11125262826681137
7435,4391f8af-655b-45e9-bd93-b412d827a539,Other,Credit,Credit,0.20384396612644196,Utilities,0.14483165740966797,Debt,0.1243259459733963
7436,401f3b68-e29c-4a6a-b492-8adeb53b66c8,Education,Education,Education,0.32586222887039185,Sex,0.16102096438407898,Credit,0.13413144648075104
7437,812c0ec4-6a29-49df-acf3-2cc67c3b1dfa,MSSP,MSSP,MSSP,0.6926407217979431,Credit,0.06879548728466034,Debt,0.04865620657801628
7438,70dfc61a-a928-4cc4-bb05-3f661f99f8b5,Other,Utilities,Utilities,0.41703924536705017,Education,0.28356000781059265,Credit,0.11988937854766846
7439,9fe1f8a9-9114-4a79-969c-14e52257bd59,Utilities,MSSP,MSSP,0.33968642354011536,Credit,0.25693339109420776,Debt,0.11441581696271896
7440,32edaf3c-e208-4bf9-9075-3a9042ca8df4,Other,MSSP,MSSP,0.20884907245635986,Credit,0.17762042582035065,Debt,0.1603112667798996
7441,2e45d0dd-cebc-4ac4-b4fd-8a6a6f243f8f,MSSP,MSSP,MSSP,0.2430964559316635,Credit,0.21046209335327148,Debt,0.16544406116008759
7442,8c9efc56-6a06-4420-bedb-bce6574df47f,Other,MSSP,MSSP,0.33067548274993896,Credit,0.2024499624967575,Debt,0.15963861346244812
7443,81de951a-a204-4bd0-8ca1-4208f1d12721,Other,MSSP,MSSP,0.21929657459259033,Debt,0.20741043984889984,Credit,0.20552030205726624
7444,669aa40f-1b2e-4683-8b24-3874cdb1add7,Other,Credit,Credit,0.2947835326194763,MSSP,0.28695517778396606,Debt,0.17532281577587128
7445,f365690a-6511-4750-bb87-57e3492b9f00,Other,MSSP,MSSP,0.21347814798355103,Credit,0.15285532176494598,Utilities,0.13618913292884827
7446,578b5261-f6ed-4a6f-a7fe-a6d1198d4f8d,Education,Education,Education,0.33631837368011475,Credit,0.14733025431632996,MSSP,0.1470087468624115
7447,6ff74a18-b4ba-440f-a390-ebd0f6dbed6b,Cannabis,Cannabis,Cannabis,0.9448419809341431,MSSP,0.01635659486055374,Credit,0.015808725729584694
7448,95ee2eea-2b03-49b1-bcfa-cbc777790b7e,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.8106465339660645,Credit,0.043073397129774094,Education,0.03846501559019089
7449,b5ee9429-bd55-4b98-8b4e-c1e15da9a4e1,Other,Credit,Credit,0.2537879943847656,Cannabis,0.23695634305477142,Debt,0.11567170917987823
7450,2e8ee84e-3eda-45d8-aa33-20628466f34b,Debt,Credit,Credit,0.2092038244009018,Cannabis,0.1926013082265854,Debt,0.16598351299762726
7451,6cc8476f-86b2-4142-b45a-c9f1d421285d,Cannabis,Credit,Credit,0.41701629757881165,MSSP,0.22495165467262268,Debt,0.0788494274020195
7452,23a27da0-70f6-4999-923f-7797e2f52a0d,Other,Debt,Debt,0.23839108645915985,MSSP,0.22431904077529907,Credit,0.1703798919916153
7453,538b9432-5a52-4ac9-9e62-4cb71bceb1b1,Utilities,Utilities,Utilities,0.3082164525985718,Credit,0.2323092222213745,MSSP,0.19185054302215576
7454,07da8202-41f3-41fa-9e50-a9f0894d4c5e,Other,Education,Education,0.29552724957466125,MSSP,0.28612983226776123,Debt,0.15397390723228455
7455,e5471730-99d5-4f64-9cb7-3f626a74a732,Gambling,Gambling,Gambling,0.4530998468399048,Credit,0.088857002556324,Debt,0.08624337613582611
7456,720f2197-8959-4401-a195-79aa9f709ba6,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7457,76dd8d93-c5d4-4446-a36a-377228d3cea2,Cryptocurrency,MSSP,MSSP,0.4921482503414154,Credit,0.16845744848251343,Debt,0.09353102743625641
7458,081188ef-e589-4823-9ebf-d82bdbf487a8,Cannabis,Credit,Credit,0.3381754457950592,Cannabis,0.322483628988266,MSSP,0.0931817814707756
7459,a70dbb44-c204-44a5-8841-9c09ce99d534,Utilities,MSSP,MSSP,0.45107921957969666,Credit,0.17214645445346832,Debt,0.09981177747249603
7460,d19f013d-0f1c-4072-8e92-e49e497a825d,Utilities,MSSP,MSSP,0.4271225035190582,Utilities,0.2042660266160965,Credit,0.1411251276731491
7461,e51371c0-f4a1-4ff1-9f1f-23ccc5e8c36a,Debt,MSSP,MSSP,0.19301410019397736,Debt,0.17858102917671204,Credit,0.17040909826755524
7462,e99977d0-75d4-47c1-bfae-27b071c4f8c5,Other,Credit,Credit,0.36306846141815186,MSSP,0.33990228176116943,Debt,0.0708635002374649
7463,a03ec19f-a60c-47ed-80d8-fadb372f1649,Sex,Credit,Credit,0.24502608180046082,MSSP,0.17490194737911224,Utilities,0.1394444704055786
7464,048e7211-1adc-4b59-bd89-a022de5e7f52,Other,MSSP,MSSP,0.31793853640556335,Credit,0.211782768368721,Debt,0.11573778092861176
7465,a27fc45d-d55d-49b4-be84-c76b2234f626,Other,Credit,Credit,0.3001078963279724,MSSP,0.23871415853500366,Debt,0.1427718997001648
7466,c574bb33-f28a-4105-8a29-249ef7c573b7,Education,Education,Education,0.5944389700889587,Credit,0.13350965082645416,MSSP,0.08902004361152649
7467,a9eed0c3-c4e9-426b-9be8-e55c4f5cec67,MSSP,MSSP,MSSP,0.24258460104465485,Credit,0.1603398621082306,Debt,0.1416739672422409
7468,bfe25a80-8862-441f-a16e-f4946a3e713a,MSSP,Credit,Credit,0.22359783947467804,MSSP,0.14585639536380768,Sex,0.14359845221042633
7469,ea4823f1-35c2-4206-a4fa-6d294dd94338,Utilities,MSSP,MSSP,0.37182334065437317,Credit,0.16350147128105164,Education,0.10867969691753387
7470,5b2c0d7d-b110-4c60-969d-9041de4f9fce,Debt,Debt,Debt,0.6059514880180359,Sex,0.10037732124328613,Credit,0.09392473846673965
7471,fe9eeb75-4342-426a-b8d1-4f381deec72e,Other,Credit,Credit,0.38854193687438965,MSSP,0.19261407852172852,Debt,0.11689330637454987
7472,f0d198f2-c445-4096-805a-d03b6449207a,Other,MSSP,MSSP,0.2706684470176697,Credit,0.19356900453567505,Cannabis,0.11808545887470245
7473,3e7eda65-d598-4ece-8df4-0d3647af994d,Sex,Unknown,NaN,0.0,NaN,0.0,NaN,0.0
7474,20a27bda-9549-4538-8458-555d3e6c6d9b,MSSP,MSSP,MSSP,0.3765915632247925,Education,0.2579098045825958,Credit,0.08930586278438568
7475,675748e4-52e9-416a-93e8-74cec8b24bc5,Debt,Debt,Debt,0.7535743713378906,Credit,0.09432360529899597,MSSP,0.06384322792291641
7476,2e3b4380-3c46-49b9-b786-f5fc3d6fe8a0,Credit,Credit,Credit,0.26123663783073425,MSSP,0.2127712070941925,Debt,0.1638808399438858
7477,5e2748c5-d1ef-4e82-ae7b-bd55b200cf3d,Sex,Sex,Sex,0.6429015398025513,MSSP,0.11448934674263,Credit,0.09981251507997513
7478,6ce13299-cb6d-47dd-8e5f-6309392dbc17,Credit,Credit,Credit,0.34085121750831604,Debt,0.2252245545387268,MSSP,0.1670246571302414
7479,44fbc881-ef17-4b0f-a376-0876e9c61192,Other,MSSP,MSSP,0.3125832974910736,Credit,0.12477550655603409,Debt,0.11684893816709518
7480,d8cfaeec-b035-4a86-b620-ed5ab1fcf4f4,Other,Debt,Debt,0.19782644510269165,MSSP,0.18367983400821686,Credit,0.17913703620433807
7481,9ccb673d-f865-4f95-9292-81018a132c28,Other,Credit,Credit,0.36883142590522766,MSSP,0.17185097932815552,Debt,0.08333558589220047
7482,710fed14-66d6-4ec1-894c-337b8734f56f,MSSP,Debt,Debt,0.23486916720867157,Credit,0.19582238793373108,Sex,0.16797669231891632
7483,b81d1894-9650-4de1-8c95-bbe904bab425,Debt,Credit,Credit,0.26597651839256287,MSSP,0.17223340272903442,Debt,0.13604505360126495
7484,566f2d18-8c75-4b73-b256-e6be022b801d,Other,Credit,Credit,0.36676186323165894,Debt,0.26275545358657837,Education,0.24291512370109558
7485,0a57ac5a-a97e-40cb-a0c0-7ec94e472142,Education,Education,Education,0.5185761451721191,Credit,0.18209946155548096,MSSP,0.06713347882032394
7486,a959094c-d82a-429d-b59b-4c9e2ae381d5,Other,MSSP,MSSP,0.6492933630943298,Credit,0.10347440838813782,Debt,0.06677918136119843
7487,6d318d11-2ec7-4d9e-bbe6-689314667de2,Gambling,Gambling,Gambling,0.6967934966087341,Credit,0.10480940341949463,MSSP,0.06620701402425766
7488,4e04015a-a4cc-46b4-a6e7-a3e87ea3e7e9,Other,Credit,Credit,0.22570087015628815,MSSP,0.16441895067691803,Cannabis,0.11510491371154785
7489,78868bad-166b-4aae-adcf-f96edd9f06e3,Debt,MSSP,MSSP,0.9223623871803284,Debt,0.02669660933315754,Credit,0.019613921642303467
7490,ef641fef-9a4e-4be0-a8b3-1920fdd0c8a4,Other,MSSP,MSSP,0.272294819355011,Credit,0.2541707456111908,Debt,0.1255100965499878
7491,a5967213-4473-4745-9139-effcecc5ef60,Other,Education,Education,0.7557454109191895,Debt,0.11154980212450027,Credit,0.05623803287744522
7492,7464bb06-3c10-4ae1-81f8-e52593ceafb2,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.31325042247772217,MSSP,0.13644154369831085,Utilities,0.13628457486629486
7493,b8fcaa44-542e-4442-b16b-052c7eb9c7b5,Debt,MSSP,MSSP,0.25956857204437256,Credit,0.209905743598938,Cannabis,0.1504669338464737
7494,cda19da6-2438-450b-aaab-a929f5b05036,Other,MSSP,MSSP,0.2366039901971817,Credit,0.22134268283843994,Debt,0.14092573523521423
7495,4f901e90-84d4-4eb0-994a-b1737835ecef,Debt,Credit,Credit,0.315835565328598,MSSP,0.20078088343143463,Debt,0.13211144506931305
7496,a67142b9-e1b0-41e8-a27f-8999c59b5c09,Other,MSSP,MSSP,0.2923019528388977,Credit,0.22600911557674408,Debt,0.15471680462360382
7497,6a4d69af-fa54-4489-a597-57cf3a3a3c41,Credit,MSSP,MSSP,0.24436481297016144,Cryptocurrency,0.18988433480262756,Credit,0.16127488017082214
7498,7130c7a3-74fb-4587-8f3c-f446c4fe98e8,Cannabis,Credit,Credit,0.40468132495880127,MSSP,0.27110379934310913,Utilities,0.10153955221176147
7499,403d8948-6786-426c-8fa9-509f4b88329f,MSSP,MSSP,MSSP,0.43944087624549866,Credit,0.11947868764400482,Sex,0.11018962413072586
7500,78a3b251-0d76-409e-9040-320d7aefdef3,Other,MSSP,MSSP,0.6825278401374817,Credit,0.07456908375024796,Cannabis,0.0455072857439518
7501,d31c2538-83bc-4709-8f9b-fc3ceab86948,MSSP,Credit,Credit,0.2399827092885971,MSSP,0.19933244585990906,Debt,0.12582652270793915
7502,5990f8cc-ecef-4941-84cf-45de36196c04,Sex,Sex,Sex,0.3574509918689728,Credit,0.22050358355045319,MSSP,0.08374444395303726
7503,87710f77-e589-454a-8bc4-e818d29803b0,Utilities,Credit,Credit,0.5327019095420837,MSSP,0.16565270721912384,Debt,0.11941692978143692
7504,1940960c-8dac-40c8-a9b9-5341503a4932,Other,MSSP,MSSP,0.36377060413360596,Credit,0.2805770933628082,Debt,0.1208590492606163
7505,a98bca4a-3634-490d-af75-c5927679ac23,Cannabis,Cannabis,Cannabis,0.6501023173332214,Credit,0.13309530913829803,MSSP,0.07806797325611115
7506,cdb9a188-0196-41a0-acfb-fde79e390df5,Cryptocurrency,MSSP,MSSP,0.2491665482521057,Credit,0.17784948647022247,Debt,0.12988652288913727
7507,d5a80588-afa1-4862-aacd-2420f8f3b341,Cannabis,Cannabis,Cannabis,0.721562922000885,MSSP,0.08743976801633835,Credit,0.059482552111148834
7508,2bbac68a-79a6-4339-93ff-edf23e27bc0a,Gambling,Gambling,Gambling,0.3364934027194977,Credit,0.1594977080821991,MSSP,0.1537618339061737
7509,ee2686e6-6885-4d87-bec8-53ca6689a902,Other,MSSP,MSSP,0.2482021152973175,Credit,0.2180822193622589,Debt,0.14327774941921234
7510,d9504d1a-b75e-4621-acbf-405d83d0215b,Debt,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0
7511,7cf48b54-a7ce-4fff-8aeb-51bbb82bf302,Debt,Credit,Credit,0.20614443719387054,MSSP,0.18660250306129456,Debt,0.17985793948173523
7512,9681c6fc-7a4d-4647-a110-a90a442e5331,Sex,Education,Education,0.32660147547721863,MSSP,0.21707533299922943,Credit,0.2042783498764038
7513,9f4d3858-d737-40dc-a78e-19a0ce1286e1,Other,Credit,Credit,0.23809874057769775,MSSP,0.21997685730457306,Debt,0.17059780657291412
