,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
8137,ab893989-16de-402f-acc4-3b3c21aae720,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.15290850400924683,Education,0.13282924890518188,MSSP,0.1203351840376854,363
8138,5e4ed4b8-31de-450c-b6f7-8c5afc5923a4,Other,Education,Education,0.31078964471817017,Credit,0.27990466356277466,Cannabis,0.09449810534715652,353
8139,2c58bfa7-350b-4897-b0c3-a4d6d1a7d793,Cryptocurrency,Education,Education,0.22387102246284485,MSSP,0.21598541736602783,Cannabis,0.10616632550954819,77
8140,6273c2d7-3809-4b54-a012-f23a9c37e119,Other,Credit,Credit,0.7379558682441711,MSSP,0.06839334219694138,Debt,0.0613572932779789,439
8141,0e2eec75-d50f-44d1-b502-c1e1a7d47334,Other,Utilities,Utilities,0.8555487394332886,Credit,0.033504970371723175,MSSP,0.03060239367187023,108
8142,c772c83e-248b-40ab-853b-0c90bbc2b96d,Cryptocurrency,MSSP,MSSP,0.3227936625480652,Credit,0.1983710676431656,Debt,0.14503653347492218,4
8143,e7924ff3-feae-410f-8c70-24e3de2693b5,Gambling,Gambling,Gambling,0.6748169660568237,MSSP,0.11244162172079086,Credit,0.09653826802968979,54
8144,942a4bd1-fb1c-42c7-9fc1-c6e0f07368a9,Education,Education,Education,0.4104953706264496,Credit,0.14802683889865875,MSSP,0.1034521609544754,235
8145,cde6e9e5-c580-4c36-bdf4-5f302a90477a,Other,MSSP,MSSP,0.20384204387664795,Credit,0.15414176881313324,Utilities,0.12893758714199066,167
8146,d3c4e1fa-6723-4438-b0ee-e2009c7240cc,Other,Credit,Credit,0.3283436596393585,MSSP,0.20250186324119568,Debt,0.13521131873130798,215
8147,565007f7-5880-4404-a50e-d3eea47a8f98,Other,MSSP,MSSP,0.47787681221961975,Credit,0.19976197183132172,Debt,0.06804145127534866,167
8148,69591088-64fb-4c2c-a810-1c5915057359,Other,Credit,Credit,0.2203454226255417,MSSP,0.15477365255355835,Gambling,0.13863644003868103,169
8149,1a7968e9-09c8-4224-8384-1259e9a13b7d,Other,MSSP,MSSP,0.21526779234409332,Credit,0.20033279061317444,Education,0.17828664183616638,357
8150,45b3a48a-be97-4bf6-af41-1a2adb348cd2,Other,MSSP,MSSP,0.202394038438797,Credit,0.19866853952407837,Debt,0.1651008278131485,187
8151,fd6837b3-fcc6-4c7e-945b-b818319c43a6,Debt,Debt,Debt,0.5965783596038818,Credit,0.10572094470262527,MSSP,0.07535131275653839,227
8152,55d5d680-0bde-4bff-81fe-1a4c85c88268,Other,MSSP,MSSP,0.3857496380805969,Credit,0.2350691258907318,Debt,0.09163697808980942,40
8153,90a2bcac-f2bb-4c08-80e0-f1dc80a4dbed,Other,Cryptocurrency,Cryptocurrency,0.20564672350883484,Credit,0.20290641486644745,Gambling,0.20178240537643433,540
8154,c3ef1827-abb7-4499-9267-74c6ee09abd0,Gambling,Gambling,Gambling,0.7692996263504028,Credit,0.09620587527751923,MSSP,0.049581512808799744,28
8155,8c14d403-d76f-4c7f-a815-0ea8ad43e4a7,Other,Credit,Credit,0.41228142380714417,Debt,0.14276908338069916,MSSP,0.10411005467176437,11
8156,98694c63-259b-401d-93d9-6a1bdcffdef9,Other,Gambling,Gambling,0.1880953460931778,Utilities,0.16853050887584686,Credit,0.13694897294044495,678
8157,2f842614-9c4a-4264-b2e9-f1ec6f07a1b3,Other,MSSP,MSSP,0.2624605596065521,Credit,0.17861555516719818,Debt,0.13592764735221863,83
8158,167df465-cec0-4c1e-87af-9e6440e67a6f,Credit,Credit,Credit,0.33447617292404175,MSSP,0.2568032443523407,Debt,0.14866040647029877,318
8159,fa2b237b-82c4-4d77-9dcd-f6b04509bd7e,Other,Credit,Credit,0.2547370493412018,MSSP,0.2388254702091217,Sex,0.15099239349365234,132
8160,970f45dc-74ba-4900-af8c-6c45e18ac527,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8161,48107480-fd10-4202-897b-cb656c925ab5,Cannabis,Credit,Credit,0.48426032066345215,Cannabis,0.25030517578125,Education,0.07835055887699127,29
8162,fa3eed19-94e5-4ecc-b9a5-920c874e52e7,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.9537116885185242,MSSP,0.015195774845778942,Credit,0.006368483882397413,7
8163,fb1f3d73-030e-495e-a206-5ed66015a74f,Other,MSSP,MSSP,0.25086939334869385,Debt,0.20767846703529358,Credit,0.20113742351531982,120
8164,6cc497db-af67-4a1c-b14a-595b04f7859a,Other,MSSP,MSSP,0.40114590525627136,Credit,0.16170699894428253,Utilities,0.10130096226930618,83
8165,b20f9f9d-f45a-49e9-8c31-1afa731ba6ab,Credit,MSSP,MSSP,0.36188334226608276,Credit,0.23695972561836243,Debt,0.10108522325754166,66
8166,0ad013dd-7d6d-40bd-b3b9-36ef183e3dd9,Other,Sex,Sex,0.18215514719486237,Credit,0.15975278615951538,MSSP,0.12782591581344604,326
8167,01853345-df19-4987-896e-7abee76f8c66,Other,MSSP,MSSP,0.3422556221485138,Credit,0.13489003479480743,Debt,0.10316585004329681,232
8168,9c9874b3-03f3-409b-91b1-d19f9ffc1d6b,Cannabis,Credit,Credit,0.2894275486469269,MSSP,0.24739447236061096,Education,0.11457743495702744,271
8169,050ba1f3-d278-4d00-bead-308eca84bc36,Sex,Sex,Sex,0.49826908111572266,Credit,0.1805352121591568,Debt,0.09211219847202301,27
8170,3f713810-b2c5-40b4-8f4d-2c6750b0e836,Other,Credit,Credit,0.2687935531139374,MSSP,0.20478178560733795,Education,0.13228894770145416,246
8171,536eaecc-d8f1-4dd4-a906-e8f8dd1a3bde,Other,Debt,Debt,0.18659661710262299,MSSP,0.15007886290550232,Credit,0.14145836234092712,208
8172,2c7de71d-59e8-442d-931f-989d64471b4e,Sex,MSSP,MSSP,0.1890839785337448,Credit,0.17315322160720825,Utilities,0.1315082311630249,276
8173,a06e7a30-00e6-46e1-a670-268e356b4dc9,Other,Utilities,Utilities,0.19861117005348206,MSSP,0.14138199388980865,Cannabis,0.13648773729801178,181
8174,07ef797a-1d11-4ff1-8bb8-776d20ee8978,Other,Cryptocurrency,Cryptocurrency,0.47877076268196106,Education,0.19881978631019592,Debt,0.11284544318914413,508
8175,fbd69064-46d0-4d46-9945-0efc3b564795,Other,MSSP,MSSP,0.21397024393081665,Credit,0.20024473965168,Debt,0.11504297703504562,356
8176,ef77818c-a77d-4ef8-9c3c-9f76ba24a457,MSSP,MSSP,MSSP,0.3663385510444641,Credit,0.3164166212081909,Debt,0.0839795470237732,40
8177,27becc4c-f6a0-4a70-a2be-21d2112a3b47,Other,Credit,Credit,0.8284172415733337,MSSP,0.06291463226079941,Debt,0.03870128095149994,63
8178,f6d50e4d-5e96-452b-a6da-6fa456d84151,Cannabis,Cannabis,Cannabis,0.5444416403770447,MSSP,0.11025900393724442,Credit,0.10384079813957214,159
8179,b4508982-4195-492a-b479-015354d306b6,Cannabis,Cannabis,Cannabis,0.4108845293521881,Credit,0.10240109264850616,MSSP,0.1014922633767128,378
8180,88ec33a0-35df-4e98-9d68-5881405eadd0,Sex,MSSP,MSSP,0.27756616473197937,Sex,0.2633402943611145,Credit,0.22909493744373322,16
8181,88e00d53-8ef4-430f-8615-4ea895a6ad30,Other,Debt,Debt,0.888351559638977,MSSP,0.07224076986312866,Credit,0.01407995168119669,30
8182,e9926009-bbd5-4fac-b9fc-5016fa46d666,Education,Education,Education,0.6692684888839722,Credit,0.09959804266691208,MSSP,0.08752944320440292,206
8183,53c715ff-e464-497c-96d6-351e50ceff06,Other,Utilities,Utilities,0.24764703214168549,Credit,0.23500454425811768,MSSP,0.13329416513442993,290
8184,45d8826f-dd37-455f-9651-7df3e32151a8,Other,Sex,Sex,0.21582579612731934,Debt,0.19391225278377533,Credit,0.14626948535442352,322
8185,5bb6dfd9-14a1-4b5d-b4fd-c10291ee428f,Gambling,Credit,Credit,0.27911177277565,Gambling,0.20877839624881744,MSSP,0.13779519498348236,179
8186,6695283c-5e4c-4d7f-ac13-e241b091941e,Education,Education,Education,0.2301948219537735,Credit,0.1499781459569931,Utilities,0.1278446763753891,308
8187,6a2c0d49-bfb0-4005-ab2c-138ab21f6e36,Cannabis,Cannabis,Cannabis,0.5780622363090515,MSSP,0.16025635600090027,Credit,0.09686624258756638,324
8188,c799fe04-f08e-4aa7-9fca-74aade0fd4bd,Cannabis,Credit,Credit,0.29137736558914185,MSSP,0.24426892399787903,Debt,0.11421185731887817,134
8189,52cfedee-6cb1-4e18-8a5f-8c396f0ecc50,Cryptocurrency,Other,Utilities,0.12348809093236923,Credit,0.122439906001091,Cannabis,0.1186971589922905,649
8190,10f8d7df-86fb-4c82-8c3f-c2e9409480e8,Debt,Debt,Debt,0.44207602739334106,MSSP,0.2228119820356369,Credit,0.14004728198051453,155
8191,287fd7fe-2b35-4e7b-b5f2-910e8ddb7592,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8192,05542eb7-644c-4759-911d-ecce82b1a381,Other,Sex,Sex,0.46609094738960266,Debt,0.11762081831693649,Credit,0.09693273156881332,342
8193,dd258ef6-b32e-487d-9fc2-515fb574dff7,Other,MSSP,MSSP,0.3307480812072754,Debt,0.15893764793872833,Credit,0.14048410952091217,44
8194,0ead27bb-3a7e-40cf-8acc-bbbd9ee4d932,Cannabis,Cannabis,Cannabis,0.37517252564430237,MSSP,0.13109850883483887,Education,0.13015374541282654,257
8195,4fcfa5d6-6efd-4e63-afdc-2a9032b3a137,Sex,Credit,Credit,0.28311267495155334,Sex,0.17391334474086761,Utilities,0.15256449580192566,142
8196,eea781a7-2941-45f0-9fa4-89c184f2fa96,Other,MSSP,MSSP,0.6365880966186523,Credit,0.08267571032047272,Debt,0.05483032017946243,20
8197,3399ce94-eba4-49c3-8b9f-ddc3512b7a74,Other,MSSP,MSSP,0.19739167392253876,Credit,0.17379552125930786,Education,0.10373829305171967,420
8198,cae092cf-cdf4-45bd-b8e9-9fb93880534c,Other,Credit,Credit,0.1589050143957138,MSSP,0.1588309407234192,Sex,0.14582493901252747,171
8199,3a03bab9-114a-44c9-af97-a58c368bd6dd,Other,Credit,Credit,0.3200681507587433,Debt,0.15474092960357666,MSSP,0.13366293907165527,22
8200,01fbb230-1be5-4949-82e3-91334d473ddf,Cannabis,Cannabis,Cannabis,0.6239004135131836,MSSP,0.1620056927204132,Credit,0.08401794731616974,181
8201,84524527-123e-40e8-93f7-e5cd765e7a4b,Other,Gambling,Gambling,0.2688624858856201,Credit,0.14470578730106354,Debt,0.1093861311674118,448
8202,ab7ce547-21e5-4bcf-866f-5bd29f360538,Other,Credit,Credit,0.21934133768081665,Cannabis,0.14507757127285004,Education,0.13809628784656525,456
8203,c181e6be-92c7-4395-b205-91286dc3eafa,Other,Credit,Credit,0.15291403234004974,Sex,0.13964474201202393,MSSP,0.1376979649066925,376
8204,5c5609c0-20df-4420-a46e-7f948f85037e,Other,MSSP,MSSP,0.38312289118766785,Credit,0.30649662017822266,Cryptocurrency,0.07605911791324615,473
8205,b6c6b010-cb99-4a2d-909a-b230f073bb45,Cryptocurrency,Debt,Debt,0.7119244337081909,Cryptocurrency,0.16775181889533997,Credit,0.04502171650528908,1
8206,760e5a31-bb29-4d24-a92e-d559b3df8e53,Other,MSSP,MSSP,0.2473999261856079,Credit,0.2033732533454895,Debt,0.17957879602909088,416
8207,ce5f0639-bb91-4621-9a74-30a8020ba275,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8208,7894032e-90c7-4284-b9ff-d5b71464d593,Utilities,Utilities,Utilities,0.2954230308532715,Education,0.18589410185813904,MSSP,0.16649357974529266,49
8209,eb33771c-b961-4b15-8c72-29666632d6f8,Other,Credit,Credit,0.25627249479293823,MSSP,0.1957513839006424,Utilities,0.18142704665660858,225
8210,0bd3b8f0-1c61-4c1c-b0ba-b46a363cdca3,Other,Credit,Credit,0.17945727705955505,Education,0.1479189246892929,Cannabis,0.11911264061927795,69
8211,7612be39-f1cc-4ad9-8c0b-79080497db82,Other,Credit,Credit,0.3994613289833069,MSSP,0.1851951777935028,Debt,0.13905799388885498,31
8212,d4d80a91-305d-449e-9022-df699bae1929,Other,MSSP,MSSP,0.261751651763916,Credit,0.20200689136981964,Debt,0.11232234537601471,91
8213,f1e9c8f9-c910-4194-88d2-871cd54fdfd9,Cryptocurrency,Education,Education,0.31411826610565186,MSSP,0.290740042924881,Credit,0.1263134926557541,63
8214,92e59c90-eb27-4657-8556-886b3ce2683f,Other,Education,Education,0.276594877243042,MSSP,0.2618977427482605,Credit,0.16043883562088013,188
8215,7e8ba012-6886-4055-a06c-f4d9a482e336,Cannabis,Cannabis,Cannabis,0.48628708720207214,Cryptocurrency,0.4403573274612427,Credit,0.020171653479337692,63
8216,d356671b-ea56-4d3b-8949-742b7d2fc8fe,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.3902794122695923,Credit,0.13511601090431213,MSSP,0.10228605568408966,91
8217,6c3bbcfa-63f4-45e8-934c-5b10719c9e42,Other,Credit,Credit,0.4795268476009369,MSSP,0.21539419889450073,Utilities,0.09277874231338501,26
8218,691b18aa-1945-42db-9242-13128f58c5e1,Sex,Credit,Credit,0.2685190439224243,Sex,0.17485308647155762,MSSP,0.14196158945560455,369
8219,7c0c70af-9323-484e-aa1a-7d0bcfafffdf,Other,MSSP,MSSP,0.5556513667106628,Credit,0.159250870347023,Utilities,0.07965978980064392,97
8220,c8b93a2d-26ad-43a7-b9c6-03acf1dfd93d,Other,Credit,Credit,0.32668912410736084,Debt,0.2000976949930191,MSSP,0.16625018417835236,33
8221,2e158d21-f1f8-43e4-bd3a-6b5129aebfe1,Other,Credit,Credit,0.24236394464969635,MSSP,0.19546158611774445,Education,0.11145695298910141,77
8222,2004c5c8-0e82-44a0-b23a-5d9cb2d88f63,Other,Credit,Credit,0.21721237897872925,MSSP,0.17825378477573395,Debt,0.12487602233886719,202
8223,110ea08e-14c0-406b-8fd1-1268baa8798c,Other,MSSP,MSSP,0.8156031370162964,Credit,0.06801646202802658,Debt,0.024078430607914925,35
8224,a82b0fb7-4e0e-43d0-b2e6-2b01b97a0303,Cannabis,Cannabis,Cannabis,0.5097278356552124,Credit,0.12285934388637543,Debt,0.08423856645822525,198
8225,f8219250-348d-4449-9ffc-ff6ec13b1bdb,MSSP,MSSP,MSSP,0.216028094291687,Credit,0.16814637184143066,Utilities,0.11967676132917404,310
8226,786e8576-3f31-491b-aa13-6fe16253bf8f,Other,Credit,Credit,0.23422695696353912,MSSP,0.16427135467529297,Education,0.12702590227127075,27
8227,63561055-90a4-4069-bb9c-d76a8a4e9226,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8228,96323165-30ba-4dd4-82a1-b695bba4ca27,Gambling,MSSP,MSSP,0.3748216927051544,Gambling,0.29674622416496277,Credit,0.08926864713430405,65
8229,d78b00b6-fef2-4536-88f9-1285dfa192ea,Credit,Credit,Credit,0.26916584372520447,MSSP,0.2296811044216156,Debt,0.12171747535467148,136
8230,9760ac26-3c43-478a-a93a-20cfced6724d,Gambling,Gambling,Gambling,0.7068426609039307,MSSP,0.09692063182592392,Credit,0.08128122985363007,15
8231,ae5d8d00-e26f-4b7c-a710-f05b674019f0,Utilities,MSSP,MSSP,0.24215808510780334,Credit,0.19203917682170868,Utilities,0.16552788019180298,282
8232,140f1286-2999-4d05-9686-699a861da1eb,Other,Credit,Credit,0.35660311579704285,MSSP,0.15085215866565704,Utilities,0.12908393144607544,169
8233,8f193b1c-8dea-4878-bf8c-b3e7f3c0eb56,Other,MSSP,MSSP,0.22148339450359344,Credit,0.16950269043445587,Debt,0.1296522319316864,423
8234,2cf26253-9d15-4544-8b63-f6d18cc2c099,Other,Credit,Credit,0.15854154527187347,Education,0.15505552291870117,MSSP,0.15284903347492218,201
8235,f4de3ac7-342e-4838-87f7-6e5b71f5aa6c,Other,MSSP,MSSP,0.2897509038448334,Credit,0.2318137288093567,Debt,0.17757079005241394,69
8236,b59646aa-4303-4374-b72a-4edb82656345,Other,MSSP,MSSP,0.26317256689071655,Credit,0.23827406764030457,Education,0.12291987240314484,163
8237,5b2eabad-cc5e-45be-856e-5cd3d55ee5ac,Other,Utilities,Utilities,0.32369399070739746,Credit,0.14160694181919098,Education,0.11011619865894318,286
8238,ed406119-7bb2-40ff-91aa-8687ae86a1a0,Other,MSSP,MSSP,0.3173469603061676,Credit,0.20729924738407135,Sex,0.10378921031951904,65
8239,e79c3b4f-9e00-474e-afbb-1e56962dc514,Other,Credit,Credit,0.5960056781768799,MSSP,0.11172591894865036,Utilities,0.07772502303123474,145
8240,e11a0267-d664-40cc-a25f-df32668b7c64,Other,MSSP,MSSP,0.36431023478507996,Credit,0.3249296247959137,Debt,0.08254653960466385,31
8241,ac526fd6-5d30-4081-a74e-9cfe85a5c40d,Other,Credit,Credit,0.37703174352645874,Debt,0.12275508791208267,MSSP,0.12117078900337219,135
8242,0c0bd4c0-b49c-472b-9001-0e3a528f15b7,MSSP,MSSP,MSSP,0.37500253319740295,Credit,0.15484987199306488,Utilities,0.09383008629083633,20
8243,75610d64-89d9-4c9f-a81e-283fe7876ee2,Other,Credit,Credit,0.4879053831100464,MSSP,0.10851944983005524,Cryptocurrency,0.08557324856519699,698
8244,8cb65770-b24f-4009-9c39-847a11e638e0,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.35778507590293884,MSSP,0.2597779929637909,Credit,0.13403412699699402,24
8245,a75bdd99-5809-4d0c-9a5a-8a14ecf7ef80,Other,Credit,Credit,0.2220003753900528,MSSP,0.20641206204891205,Education,0.17157767713069916,21
8246,b027be93-2fb8-4984-bda5-5c04d7f31955,Education,MSSP,MSSP,0.6318748593330383,Education,0.09877440333366394,Credit,0.08533849567174911,265
8247,24609806-2081-4b1e-8f58-a365b09306c4,Utilities,Credit,Credit,0.4753754436969757,Debt,0.12751276791095734,Utilities,0.08932996541261673,447
8248,bce34df6-89c6-4168-af77-eceea476c69b,Other,Education,Education,0.7432830929756165,MSSP,0.08629903197288513,Credit,0.0757378488779068,330
8249,cafcda7a-23f9-40d9-b2c1-e970b7bd28f6,Cryptocurrency,MSSP,MSSP,0.3036792278289795,Debt,0.12834350764751434,Credit,0.11144599318504333,67
8250,dd0b5466-0d87-4f06-b54a-ac652140c2a6,Utilities,MSSP,MSSP,0.20081712305545807,Debt,0.15850970149040222,Credit,0.15710510313510895,444
8251,c04cf203-f5a2-4605-ab79-cc6d2cdd0937,Sex,MSSP,MSSP,0.30005332827568054,Credit,0.14538991451263428,Sex,0.13238991796970367,25
8252,cc3cd725-b426-4111-a734-a05653d8bed0,Other,MSSP,MSSP,0.3893105983734131,Credit,0.19242613017559052,Debt,0.15829840302467346,7
8253,d50c1e96-2fb4-4eb7-81bc-f8669d977ab3,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8254,4f901de9-ac58-47ff-bf6f-89241de4cf88,Education,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8255,6d8f5676-94bc-4673-a60e-0e05cdaf2f8b,Debt,Debt,Debt,0.6824610233306885,MSSP,0.08816665410995483,Credit,0.08335671573877335,22
8256,fd2e4846-85cd-42af-949a-bfaab07d4c81,Other,Utilities,Utilities,0.543348491191864,MSSP,0.09654413163661957,Credit,0.08324724435806274,161
8257,9e4ac553-bfd9-4975-900c-a84b0c9a981a,MSSP,Education,Education,0.303432434797287,MSSP,0.2089877724647522,Sex,0.11503082513809204,504
8258,882810e9-20d1-4a83-8f0d-01a600717f78,Credit,MSSP,MSSP,0.19075320661067963,Credit,0.15956264734268188,Sex,0.13009428977966309,103
8259,12e786d3-6cad-41cd-8dd6-d25367f3b029,Credit,MSSP,MSSP,0.46995460987091064,Credit,0.11976844072341919,Debt,0.10161678493022919,86
8260,f3c5e4aa-b2f9-480c-8743-393fe08aa79a,Other,MSSP,MSSP,0.2515789568424225,Credit,0.20198673009872437,Debt,0.12740804255008698,163
8261,6d66f59d-b465-4d92-b3fd-71cf74009c27,Other,Education,Education,0.1767878383398056,Credit,0.15066058933734894,MSSP,0.14527027308940887,111
8262,bd4ef91d-02f5-4397-9374-05631c677a11,Other,Credit,Credit,0.2747637629508972,MSSP,0.22108659148216248,Debt,0.1061912402510643,46
8263,256ce2a9-5eea-448c-85fe-9dac0c75a681,Debt,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
8264,94207a07-f1ad-4d5e-ac0f-be58600249cd,Other,MSSP,MSSP,0.20779114961624146,Debt,0.19806738197803497,Sex,0.168136864900589,106
8265,38ebfb04-2691-4245-b839-d52f467b11cc,Debt,Education,Education,0.2836271822452545,Debt,0.193709135055542,Cannabis,0.0933903157711029,383
8266,a9bfe14f-abd5-4dd3-b431-866b77cc2dfc,Gambling,Gambling,Gambling,0.7359376549720764,MSSP,0.0859307125210762,Credit,0.06172114238142967,11
8267,83bf5c19-4349-4b6e-ba52-c9aa7274f88b,Sex,Sex,Sex,0.1546618938446045,Utilities,0.15177297592163086,Credit,0.14083406329154968,609
8268,148edccc-ce74-4866-992a-6dfe08450a4d,Other,Cannabis,Cannabis,0.3022332489490509,MSSP,0.18285499513149261,Credit,0.13231709599494934,333
8269,6a78b23a-1f4c-471e-b25e-1e5346f5c5fb,Other,Credit,Credit,0.4034397006034851,MSSP,0.20077815651893616,Debt,0.1763646900653839,78
8270,54280f5d-cfc7-4026-ad15-9ef667869a19,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.6927447319030762,Education,0.05860584229230881,MSSP,0.055884163826704025,48
8271,617698ba-5336-4275-a52a-40350cebfa8e,Cannabis,Cannabis,Cannabis,0.47840628027915955,Education,0.12611208856105804,MSSP,0.12497185915708542,94
8272,065fb900-6fee-4b83-b5a4-0be8a622b074,Other,Credit,Credit,0.3545946478843689,Utilities,0.18260832130908966,MSSP,0.15843430161476135,75
8273,4760496e-6a05-42cf-b6b2-58793d14772f,Cryptocurrency,Sex,Sex,0.2739088535308838,Utilities,0.12872004508972168,Credit,0.12743093073368073,10
8274,00441846-a6f7-4e94-b671-21765951a9cb,Cannabis,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8275,27dd3477-7989-4263-8aa1-f4d3692e3c91,Sex,Cryptocurrency,Cryptocurrency,0.41918838024139404,Sex,0.39483463764190674,MSSP,0.04670500010251999,51
8276,764a17b2-8ea0-4011-851f-728974baf630,Other,Credit,Credit,0.3605465888977051,MSSP,0.16197365522384644,Utilities,0.14559195935726166,160
8277,01c812a4-a97a-4046-8e0c-cb08a089b403,Other,Credit,Credit,0.20212583243846893,MSSP,0.1899534910917282,Sex,0.13821661472320557,401
8278,54f07364-2e34-4cde-a732-30a6f249791b,Debt,MSSP,MSSP,0.38599342107772827,Credit,0.19524241983890533,Debt,0.1550980657339096,3
8279,07d54cca-bb97-43f1-89a6-68b4dd470bff,Credit,MSSP,MSSP,0.6208995580673218,Cannabis,0.20181624591350555,Credit,0.049940865486860275,89
8280,8d2894a9-11b6-4ea0-8633-498db7041a24,Education,Education,Education,0.38772693276405334,Credit,0.22351893782615662,MSSP,0.13596008718013763,258
8281,c2fb5e60-a736-47a7-b7fe-e6baa4ad76ac,Other,Credit,Credit,0.14643093943595886,Gambling,0.12576523423194885,Cryptocurrency,0.11598950624465942,760
8282,692e3283-fd41-4ce8-863a-441a7c7ca9b9,Other,MSSP,MSSP,0.3233756422996521,Debt,0.15637116134166718,Cannabis,0.10516710579395294,182
8283,426e053a-3de2-4148-9deb-654513060873,Other,MSSP,MSSP,0.30378884077072144,Credit,0.19382373988628387,Utilities,0.1160353347659111,317
8284,a657dfb7-6efa-4989-aabb-161b45b455dd,Education,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
8285,831ecf49-e6f4-4794-baa9-fc27fa3ae0b3,Education,Education,Education,0.39495277404785156,Credit,0.13172011077404022,MSSP,0.10691896826028824,486
8286,9ff30192-52e5-40d9-82dc-80bb7abf87f0,Other,Credit,Credit,0.2104964405298233,MSSP,0.17056186497211456,Sex,0.10829378664493561,186
8287,01b0be6b-c360-4e45-a909-8ff81f0d1c82,Other,Credit,Credit,0.334764301776886,Debt,0.15128082036972046,MSSP,0.11945704370737076,79
8288,a416620e-64f3-40c0-b078-67d6c1142831,MSSP,MSSP,MSSP,0.5758772492408752,Credit,0.10115239024162292,Education,0.08698748052120209,255
8289,11282455-48bb-4769-a0d4-021ba318f664,Utilities,Utilities,Utilities,0.5017203688621521,MSSP,0.19200988113880157,Education,0.15431848168373108,276
8290,12ce14c3-ef40-4cb1-94ed-e255b73c2938,Cannabis,Cannabis,Cannabis,0.6373850107192993,Credit,0.12403791397809982,Sex,0.07199029624462128,68
8291,4ab49fa3-e731-4672-b77f-5665431c1897,Other,MSSP,MSSP,0.2212766408920288,Credit,0.1506681889295578,Cannabis,0.13021314144134521,376
8292,47e1a837-2581-4265-94f2-5421e620db82,MSSP,MSSP,MSSP,0.3241790533065796,Credit,0.13900703191757202,Education,0.1318407952785492,478
8293,8d57b2af-920b-4378-83e4-49de11c0e80a,Other,Credit,Credit,0.31650909781455994,MSSP,0.26176297664642334,Debt,0.1073099747300148,257
8294,c059eab7-075a-4487-b4ef-b50d456bc2b3,Other,Credit,Credit,0.2314356416463852,MSSP,0.16985395550727844,Utilities,0.14505457878112793,133
8295,dcbcf4d4-75d6-49b1-93d7-2a832a238b71,Education,Education,Education,0.35129672288894653,Credit,0.164927139878273,MSSP,0.14180469512939453,425
